datetime,asset,tf,close,high,low,open,exch,atr_,atr,sma200,fut10,RSI_K,RSI_D,entry_price,exit_price,pnl,size,stop,target,stop_time
2019-09-16 09:40:00,EURUSD,5,1.10714,1.107255,1.107065,1.107115,1,0.0001900000000001345,0.0002555999999999925,1.1074801499999998,0.9997606445435988,48.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 09:45:00,EURUSD,5,1.107015,1.107155,1.10683,1.10714,1,0.0003249999999999087,0.000256024999999992,1.1074811999999996,0.9998735337822884,43.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 09:50:00,EURUSD,5,1.106775,1.107135,1.106695,1.107015,1,0.00043999999999999595,0.0002564499999999925,1.1074806249999996,1.0002439520227688,36.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 09:55:00,EURUSD,5,1.10713,1.107135,1.106765,1.106775,1,0.00036999999999998145,0.00025614999999999167,1.1074823499999997,1.0001851634406078,50.0,45.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 10:00:00,EURUSD,5,1.107005,1.107275,1.106755,1.10713,1,0.000520000000000076,0.0002557999999999916,1.1074849999999996,1.0003161684003234,46.0,45.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 10:05:00,EURUSD,5,1.107025,1.107075,1.106775,1.107005,1,0.00029999999999996696,0.000253849999999991,1.1074893999999995,1.0003342291276167,47.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 10:10:00,EURUSD,5,1.107095,1.107255,1.10696,1.107025,1,0.00029500000000015625,0.0002515499999999915,1.1074915249999995,1.000478730370926,49.0,46.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 10:15:00,EURUSD,5,1.107085,1.107165,1.106875,1.107095,1,0.00028999999999990145,0.00025137499999999146,1.1074943249999996,1.0002077527922426,49.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 10:20:00,EURUSD,5,1.107395,1.10767,1.107045,1.107085,1,0.0006249999999998757,0.0002513999999999905,1.1074959749999995,0.9997381241562406,58.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 10:25:00,EURUSD,5,1.107505,1.107535,1.10734,1.107395,1,0.00019499999999994522,0.0002499499999999899,1.1074968499999995,0.999647857120284,61.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 10:30:00,EURUSD,5,1.107895,1.107925,1.107505,1.107505,1,0.00042000000000008697,0.00024999999999999025,1.1074980249999995,0.9993185274777844,69.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 10:35:00,EURUSD,5,1.107875,1.107925,1.10766,1.107895,1,0.0002649999999999597,0.0002490499999999907,1.1075001749999995,0.9992237391402461,68.0,61.0,0.0,1.107925,-115.16982999999989,0,0.0,0.0,
2019-09-16 10:40:00,EURUSD,5,1.10792,1.108225,1.107875,1.107875,1,0.0003500000000000725,0.0002491749999999904,1.1075039499999995,0.9989665318795581,69.0,65.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 10:45:00,EURUSD,5,1.107785,1.107945,1.107755,1.10792,1,0.00018999999999991246,0.00024414999999998964,1.1075019999999995,0.9994087300333547,64.0,66.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 10:50:00,EURUSD,5,1.107545,1.107855,1.107485,1.107785,1,0.00036999999999998145,0.00024202499999999018,1.1074994499999995,0.9995124351606481,55.0,65.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 10:55:00,EURUSD,5,1.107225,1.107635,1.107225,1.107545,1,0.00041000000000002146,0.00024157499999999054,1.1074945499999995,0.999819368240421,47.0,61.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 11:00:00,EURUSD,5,1.107105,1.107285,1.107045,1.107225,1,0.00024000000000001798,0.00023962499999998998,1.1074917499999994,0.9999909674330799,44.0,56.0,1.107225,0.0,0.0,-206975,1.10770815,1.106017125,2019-09-16 12:55:00
2019-09-16 11:05:00,EURUSD,5,1.10679,1.107125,1.106785,1.107105,1,0.00034000000000000696,0.00023847499999999022,1.1074851749999994,1.0002665365606846,38.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 11:10:00,EURUSD,5,1.106765,1.107025,1.106695,1.10679,1,0.00032999999999994145,0.0002373749999999908,1.1074806999999993,1.0005692265295703,37.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 11:15:00,EURUSD,5,1.10661,1.10681,1.106505,1.106765,1,0.0003049999999999997,0.0002367749999999913,1.1074773249999994,1.0008087763530058,34.0,40.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 11:20:00,EURUSD,5,1.106365,1.10668,1.10632,1.10661,1,0.000360000000000138,0.00023647499999999156,1.1074721249999995,1.0013829070876248,30.0,37.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 11:25:00,EURUSD,5,1.106105,1.106375,1.106015,1.106365,1,0.000360000000000138,0.0002368499999999918,1.1074651999999994,1.001600209745006,27.0,33.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 11:30:00,EURUSD,5,1.10599,1.106145,1.105815,1.106105,1,0.00032999999999994145,0.00023707499999999214,1.1074582249999994,1.0017450429027388,26.0,31.0,0.0,1.106017125,249.99992812499366,0,0.0,0.0,
2019-09-16 11:35:00,EURUSD,5,1.106035,1.106225,1.105825,1.10599,1,0.00039999999999995595,0.00023804999999999188,1.1074512249999993,1.0015822284104932,27.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 11:40:00,EURUSD,5,1.10629,1.106395,1.10587,1.106035,1,0.0005250000000001087,0.00023992499999999194,1.1074459499999993,1.0011344222581782,36.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 11:45:00,EURUSD,5,1.106395,1.106505,1.10629,1.10629,1,0.00021500000000007624,0.00023894999999999223,1.1074417999999993,1.0007501841566528,39.0,31.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 11:50:00,EURUSD,5,1.106295,1.106575,1.106205,1.106395,1,0.00036999999999998145,0.00023949999999999249,1.107436274999999,1.0007321736064974,37.0,33.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 11:55:00,EURUSD,5,1.105955,1.10638,1.105895,1.106295,1,0.00048499999999984666,0.00023904999999999177,1.107431449999999,1.0007550035941788,31.0,34.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 12:00:00,EURUSD,5,1.106385,1.106405,1.10582,1.105955,1,0.0005850000000000577,0.00024027499999999203,1.107428549999999,1.000343460910985,43.0,37.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 12:05:00,EURUSD,5,1.106345,1.10661,1.106265,1.106385,1,0.0003450000000000397,0.00023999999999999244,1.107423449999999,1.0002395274530098,42.0,38.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 12:10:00,EURUSD,5,1.106245,1.10644,1.10621,1.106345,1,0.0002300000000001745,0.0002400249999999937,1.1074181999999992,1.000108475066554,40.0,39.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 12:15:00,EURUSD,5,1.106435,1.10661,1.106205,1.106245,1,0.0004049999999999887,0.00024064999999999338,1.1074128499999991,0.999701744792961,45.0,40.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 12:20:00,EURUSD,5,1.106845,1.106875,1.106345,1.106435,1,0.0005300000000001415,0.00024209999999999399,1.1074096999999992,0.9992275341172431,54.0,45.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 12:25:00,EURUSD,5,1.106725,1.106945,1.106675,1.106845,1,0.00026999999999999247,0.00024237499999999357,1.1074056999999993,0.9993765388872575,51.0,46.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 12:30:00,EURUSD,5,1.106475,1.106755,1.10635,1.106725,1,0.0004049999999999887,0.00024264999999999316,1.107401274999999,0.9998328023678799,46.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 12:35:00,EURUSD,5,1.106385,1.106555,1.106295,1.106475,1,0.00025999999999992696,0.0002429499999999929,1.1073966249999991,1.000009038445026,45.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 12:40:00,EURUSD,5,1.106305,1.106405,1.106125,1.106385,1,0.000280000000000058,0.00024299999999999322,1.107392174999999,0.9999909609013788,43.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 12:45:00,EURUSD,5,1.106085,1.106345,1.106055,1.106305,1,0.00028999999999990145,0.00024279999999999303,1.1073870749999992,0.9998824683455612,39.0,45.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 12:50:00,EURUSD,5,1.105855,1.106175,1.105775,1.106085,1,0.00039999999999995595,0.00024199999999999333,1.1073784249999992,1.0004792671733636,36.0,42.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 12:55:00,EURUSD,5,1.10608,1.106125,1.105845,1.105855,1,0.000280000000000058,0.00024207499999999384,1.107371424999999,1.0002395848401562,41.0,41.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 13:00:00,EURUSD,5,1.105075,1.106085,1.105005,1.10608,1,0.0010799999999999699,0.00024629999999999374,1.107358899999999,1.0010587516684386,29.0,38.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 13:05:00,EURUSD,5,1.105385,1.105415,1.104855,1.105075,1,0.000560000000000116,0.00024789999999999426,1.107347824999999,1.000949895285353,35.0,36.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 13:10:00,EURUSD,5,1.105245,1.105425,1.105085,1.105385,1,0.00034000000000000696,0.000247524999999994,1.107334399999999,1.0014476428303227,34.0,35.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 13:15:00,EURUSD,5,1.104955,1.105335,1.10485,1.105245,1,0.00048499999999984666,0.000248724999999993,1.1073204249999988,1.0016018751894873,31.0,34.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 13:20:00,EURUSD,5,1.104965,1.105025,1.104765,1.104955,1,0.00025999999999992696,0.000248724999999993,1.1073073749999989,1.0013665591217822,31.0,32.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 13:25:00,EURUSD,5,1.104905,1.105105,1.10488,1.104965,1,0.0002249999999999197,0.0002485249999999928,1.1072935499999987,1.001339481674895,31.0,32.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 13:30:00,EURUSD,5,1.104945,1.105205,1.104725,1.104905,1,0.00048000000000003595,0.00024967499999999256,1.107280949999999,1.0012308304938256,32.0,32.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 13:35:00,EURUSD,5,1.104765,1.105035,1.104585,1.104945,1,0.00045000000000006146,0.0002508499999999936,1.1072674499999988,1.001194824238639,30.0,31.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 13:40:00,EURUSD,5,1.10424,1.104815,1.10418,1.104765,1,0.0006350000000001632,0.0002534999999999943,1.107251499999999,1.0014625443744112,25.0,30.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 13:45:00,EURUSD,5,1.104415,1.104505,1.104205,1.10424,1,0.00029999999999996696,0.0002531499999999942,1.1072378999999988,1.0015075854637976,29.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 13:50:00,EURUSD,5,1.104265,1.104505,1.104255,1.104415,1,0.0002500000000000835,0.0002518499999999946,1.107220999999999,1.0007335195808977,27.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 13:55:00,EURUSD,5,1.10387,1.10433,1.103855,1.104265,1,0.0004750000000000032,0.0002529749999999953,1.1072022749999988,1.0013724442189753,24.0,27.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 14:00:00,EURUSD,5,1.10406,1.104185,1.103865,1.10387,1,0.00031999999999987594,0.0002534999999999954,1.1071851499999987,1.0010733112330852,29.0,27.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 14:05:00,EURUSD,5,1.104155,1.104325,1.103905,1.10406,1,0.00042000000000008697,0.00025464999999999624,1.1071682499999986,1.0007245359573609,31.0,28.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 14:10:00,EURUSD,5,1.103955,1.104165,1.103825,1.104155,1,0.00034000000000000696,0.000255099999999997,1.1071515499999989,1.0009148923642721,29.0,28.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 14:15:00,EURUSD,5,1.103885,1.103975,1.103715,1.103955,1,0.00025999999999992696,0.00025494999999999603,1.1071344249999988,1.0009240092944465,28.0,28.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 14:20:00,EURUSD,5,1.103955,1.104285,1.103885,1.103885,1,0.00039999999999995595,0.000256149999999995,1.1071171249999987,1.0008967756837914,30.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 14:25:00,EURUSD,5,1.103845,1.10406,1.103775,1.103955,1,0.00028500000000009074,0.00025597499999999607,1.1070980499999987,1.0008334503485543,29.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 14:30:00,EURUSD,5,1.103995,1.104125,1.103785,1.103845,1,0.00034000000000000696,0.0002563499999999952,1.1070808999999988,1.0002219212949335,33.0,30.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 14:35:00,EURUSD,5,1.103925,1.104165,1.10391,1.103995,1,0.00025500000000011624,0.0002567499999999956,1.1070639749999986,1.0004438707339718,32.0,30.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 14:40:00,EURUSD,5,1.103515,1.104065,1.103505,1.103925,1,0.000560000000000116,0.00025777499999999677,1.1070449749999987,1.0006796464026315,27.0,30.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 14:45:00,EURUSD,5,1.103185,1.103585,1.103095,1.103515,1,0.0004900000000001015,0.0002580249999999973,1.1070262249999987,1.0006209293998738,24.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 14:50:00,EURUSD,5,1.103125,1.103275,1.102835,1.103185,1,0.00043999999999999595,0.00025854999999999737,1.1070082499999987,1.0008475920679887,23.0,28.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 14:55:00,EURUSD,5,1.10301,1.10336,1.102815,1.103125,1,0.0005449999999997956,0.0002587499999999965,1.1069878499999988,1.0010380685578553,22.0,26.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 15:00:00,EURUSD,5,1.103415,1.103415,1.102875,1.10301,1,0.0005399999999999849,0.00026087499999999706,1.1069693499999989,1.00048938975816,33.0,26.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 15:05:00,EURUSD,5,1.103485,1.103515,1.10319,1.103415,1,0.00032500000000013074,0.00026044999999999763,1.1069496999999988,1.0003624879359483,35.0,27.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 15:10:00,EURUSD,5,1.103095,1.10358,1.103085,1.103485,1,0.0004949999999999122,0.0002618249999999966,1.1069272999999988,1.000779624601689,30.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 15:15:00,EURUSD,5,1.102975,1.103365,1.102965,1.103095,1,0.00039999999999995595,0.00026252499999999566,1.1069047499999989,1.000788775810875,29.0,30.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 15:20:00,EURUSD,5,1.103205,1.103275,1.102925,1.102975,1,0.0003500000000000725,0.00026324999999999596,1.1068826749999987,1.0007160953766527,35.0,32.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 15:25:00,EURUSD,5,1.103095,1.103315,1.103025,1.103205,1,0.0002900000000001235,0.0002633499999999966,1.1068608749999989,1.0007524283946534,33.0,32.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 15:30:00,EURUSD,5,1.103395,1.10345,1.103025,1.103095,1,0.0004250000000001197,0.0002647999999999973,1.106841049999999,1.0001087552508396,40.0,33.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 15:35:00,EURUSD,5,1.103265,1.10345,1.103245,1.103395,1,0.00020500000000001073,0.0002652999999999972,1.106820449999999,0.9999274879562029,39.0,35.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 15:40:00,EURUSD,5,1.103245,1.103295,1.102945,1.103265,1,0.00034999999999985043,0.0002659999999999962,1.106799699999999,0.9998912299625196,38.0,37.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 15:45:00,EURUSD,5,1.102925,1.103365,1.10286,1.103245,1,0.0005049999999999777,0.00026812499999999683,1.1067777249999988,1.0000770677969946,34.0,37.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 15:50:00,EURUSD,5,1.102795,1.102965,1.102745,1.102925,1,0.00021999999999988695,0.00026692499999999566,1.1067534999999988,1.000562207844613,32.0,37.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 15:55:00,EURUSD,5,1.10266,1.102795,1.102485,1.102795,1,0.00031000000000003247,0.0002666999999999964,1.1067276249999987,1.000748190738759,31.0,35.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 16:00:00,EURUSD,5,1.102345,1.102715,1.102275,1.10266,1,0.00043999999999999595,0.000268149999999997,1.1067005499999987,1.000680367761454,27.0,32.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 16:05:00,EURUSD,5,1.102395,1.102585,1.102225,1.102345,1,0.00035999999999991594,0.00026897499999999574,1.106673074999999,1.0005261272048585,28.0,30.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 16:10:00,EURUSD,5,1.102185,1.102425,1.102155,1.102395,1,0.00026999999999999247,0.00026972499999999513,1.1066447999999987,1.000925434477878,26.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 16:15:00,EURUSD,5,1.101915,1.102355,1.101805,1.102185,1,0.0005500000000000504,0.00027157499999999504,1.1066158249999987,1.0010708629975995,24.0,27.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 16:20:00,EURUSD,5,1.102165,1.102225,1.101895,1.101915,1,0.00032999999999994145,0.00027267499999999447,1.1065875749999987,1.0011159853560945,30.0,27.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 16:25:00,EURUSD,5,1.102095,1.102335,1.102095,1.102165,1,0.00024000000000001798,0.00027319999999999455,1.1065586749999987,1.0010616144706217,30.0,28.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 16:30:00,EURUSD,5,1.102095,1.102265,1.101985,1.102095,1,0.000280000000000058,0.0002740999999999949,1.1065298249999986,1.0010434672147137,30.0,28.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 16:35:00,EURUSD,5,1.102225,1.10231,1.10204,1.102095,1,0.00026999999999999247,0.0002750249999999954,1.1065019749999987,1.0006350790446596,33.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 16:40:00,EURUSD,5,1.102205,1.102325,1.102185,1.102225,1,0.000140000000000029,0.0002748249999999952,1.1064740999999987,1.0005352906219804,33.0,31.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 16:45:00,EURUSD,5,1.102095,1.102225,1.102045,1.102205,1,0.000180000000000069,0.0002741749999999954,1.1064466499999985,1.0005126599794028,31.0,31.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 16:50:00,EURUSD,5,1.10161,1.102115,1.101405,1.102095,1,0.0007099999999999884,0.0002751499999999951,1.1064177249999987,1.0006672052722831,25.0,30.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 16:55:00,EURUSD,5,1.101205,1.101675,1.101165,1.10161,1,0.0005100000000000104,0.00026519999999999544,1.1063867499999984,1.001080634395957,22.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 17:00:00,EURUSD,5,1.100595,1.101405,1.100485,1.101205,1,0.0009200000000000319,0.00026837499999999626,1.1063540249999986,1.0014446731086366,18.0,26.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 17:05:00,EURUSD,5,1.100765,1.100775,1.100305,1.100595,1,0.00046999999999997044,0.00027042499999999526,1.1063221999999984,1.0010447279846288,22.0,24.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 17:10:00,EURUSD,5,1.100855,1.100905,1.100465,1.100765,1,0.00043999999999999595,0.0002721499999999955,1.1062903999999985,1.0011899841486847,24.0,22.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 17:15:00,EURUSD,5,1.101125,1.101155,1.100775,1.100855,1,0.00038000000000004697,0.0002740499999999957,1.1062599499999985,1.000880917243728,31.0,23.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 17:20:00,EURUSD,5,1.101345,1.101435,1.100945,1.101125,1,0.0004899999999998794,0.00027649999999999507,1.1062305999999986,1.0006809855222478,36.0,26.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 17:25:00,EURUSD,5,1.101635,1.101755,1.101255,1.101345,1,0.0004999999999999449,0.0002779249999999944,1.1062026499999984,1.0005355675881757,42.0,31.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 17:30:00,EURUSD,5,1.101325,1.10169,1.10131,1.101635,1,0.00038000000000004697,0.0002792749999999944,1.1061726499999984,1.0007990375229836,38.0,34.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 17:35:00,EURUSD,5,1.101465,1.101635,1.10113,1.101325,1,0.0005049999999999777,0.0002814499999999953,1.1061435249999985,1.0005719655186502,41.0,38.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 17:40:00,EURUSD,5,1.100945,1.101545,1.10081,1.101465,1,0.0007349999999999302,0.0002823249999999944,1.1061114249999984,1.0006040265408354,35.0,38.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 17:45:00,EURUSD,5,1.100675,1.100975,1.100625,1.100945,1,0.0003500000000000725,0.00028254999999999475,1.1060769249999984,1.0004815227019783,32.0,38.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 17:50:00,EURUSD,5,1.099715,1.100725,1.099715,1.100675,1,0.0010099999999999554,0.0002858249999999951,1.1060374499999985,1.0008002073264437,24.0,34.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 17:55:00,EURUSD,5,1.099735,1.100005,1.09936,1.099715,1,0.0006450000000000067,0.0002879999999999949,1.1059975999999985,1.000936589269233,25.0,31.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 18:00:00,EURUSD,5,1.09987,1.099935,1.09933,1.099735,1,0.0006050000000001887,0.0002902749999999965,1.1059588499999986,1.0008955603844092,28.0,29.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 18:05:00,EURUSD,5,1.10055,1.100615,1.099855,1.09987,1,0.0007599999999998719,0.0002927999999999964,1.1059225249999987,1.0005224660397074,39.0,30.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 18:10:00,EURUSD,5,1.100705,1.10071,1.100345,1.10055,1,0.00036500000000017074,0.00029389999999999804,1.1058874749999985,1.0005814455280932,42.0,32.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 18:15:00,EURUSD,5,1.100505,1.100835,1.100485,1.100705,1,0.0003500000000000725,0.00029469999999999773,1.1058512749999985,1.0010268013321155,40.0,35.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 18:20:00,EURUSD,5,1.099995,1.10056,1.099995,1.100505,1,0.0005649999999999267,0.00029674999999999786,1.1058121749999987,1.0012090964049838,35.0,37.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 18:25:00,EURUSD,5,1.099765,1.100025,1.09964,1.099995,1,0.0003850000000000797,0.0002977249999999987,1.1057725749999987,1.001545784781294,33.0,38.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 18:30:00,EURUSD,5,1.100185,1.100185,1.099715,1.099765,1,0.00046999999999997044,0.00029899999999999816,1.1057341749999987,1.0006907929121012,40.0,38.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 18:35:00,EURUSD,5,1.100335,1.10038,1.10003,1.100185,1,0.00034999999999985043,0.0002997999999999967,1.1056962499999985,1.0003089968055183,42.0,38.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 18:40:00,EURUSD,5,1.100535,1.100545,1.100285,1.100335,1,0.000260000000000149,0.00029987499999999725,1.1056591249999987,0.9992549078402776,45.0,39.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 18:45:00,EURUSD,5,1.100485,1.100925,1.100465,1.100535,1,0.00045999999999990493,0.00030139999999999724,1.1056209999999986,0.9993184823055289,44.0,41.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 18:50:00,EURUSD,5,1.100905,1.100965,1.10047,1.100485,1,0.0004949999999999122,0.00030262499999999636,1.1055847499999987,0.9990598643843019,50.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 18:55:00,EURUSD,5,1.100625,1.101055,1.100625,1.100905,1,0.00042999999999993044,0.0003036499999999964,1.1055465749999986,0.9999318568994889,47.0,46.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 19:00:00,EURUSD,5,1.100815,1.101005,1.100575,1.100625,1,0.00042999999999993044,0.00030474999999999583,1.1055083999999986,0.9999000740360551,49.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 19:05:00,EURUSD,5,1.100615,1.1009,1.10059,1.100815,1,0.00031000000000003247,0.0003051249999999961,1.1054687749999987,0.9999000558778502,47.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 19:10:00,EURUSD,5,1.100145,1.100695,1.10011,1.100615,1,0.0005850000000000577,0.000307299999999997,1.1054270749999986,0.999863654336474,41.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 19:15:00,EURUSD,5,1.099935,1.100315,1.099935,1.100145,1,0.0003799999999998249,0.00030839999999999644,1.1053850249999986,0.9998454454126835,39.0,45.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 19:20:00,EURUSD,5,1.099915,1.1002,1.09983,1.099935,1,0.00036999999999998145,0.00030864999999999696,1.1053421749999985,1.0002454735138624,39.0,43.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 19:25:00,EURUSD,5,1.099895,1.099935,1.099765,1.099915,1,0.00017000000000000348,0.00030859999999999774,1.1052993749999986,1.0004000381854632,38.0,41.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 19:30:00,EURUSD,5,1.100275,1.10032,1.099815,1.099895,1,0.0005049999999999777,0.00031012499999999774,1.1052593499999985,1.0002363045602236,45.0,40.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 19:35:00,EURUSD,5,1.10046,1.100555,1.100205,1.100275,1,0.00034999999999985043,0.0003110749999999973,1.1052200249999986,1.0000227177725678,48.0,42.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 19:40:00,EURUSD,5,1.100645,1.100665,1.1002,1.10046,1,0.0004649999999999377,0.0003108999999999973,1.1051833249999985,1.0002362251225416,51.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 19:45:00,EURUSD,5,1.100725,1.100845,1.100505,1.100645,1,0.00034000000000000696,0.00031159999999999744,1.1051472999999985,0.9999091507869813,52.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 19:50:00,EURUSD,5,1.100665,1.100745,1.100555,1.100725,1,0.0001900000000001345,0.0003109499999999976,1.1051119499999986,1.0001362812481547,51.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-16 19:55:00,EURUSD,5,1.100265,1.100665,1.100095,1.100665,1,0.0005699999999999594,0.0003123999999999982,1.1050745249999985,1.000318105183751,45.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
